,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split11_test_score,split11_train_score,split12_test_score,split12_train_score,split13_test_score,split13_train_score,split14_test_score,split14_train_score,split15_test_score,split15_train_score,split16_test_score,split16_train_score,split17_test_score,split17_train_score,split18_test_score,split18_train_score,split19_test_score,split19_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
211,0.008030736446380615,0.0003252267837524414,0.6614785992217899,0.7607941877418848,6,8,rbf,"{'C': 6, 'gamma': 8, 'kernel': 'rbf'}",77,0.7142857142857143,0.7489711934156379,0.6153846153846154,0.75,0.6923076923076923,0.7704918032786885,0.5,0.7673469387755102,0.75,0.763265306122449,0.75,0.746938775510204,0.6666666666666666,0.7591836734693878,0.6666666666666666,0.763265306122449,0.8333333333333334,0.763265306122449,0.8333333333333334,0.763265306122449,0.5,0.763265306122449,0.5714285714285714,0.7448559670781894,0.8571428571428571,0.7448559670781894,0.7142857142857143,0.7530864197530864,0.6428571428571429,0.7736625514403292,0.5384615384615384,0.7745901639344263,0.6153846153846154,0.7663934426229508,0.6153846153846154,0.7622950819672131,0.46153846153846156,0.7786885245901639,0.6923076923076923,0.7581967213114754,0.0012098233107039771,0.00023865131581961714,0.10946942546038796,0.009752753354909575
212,0.008806145191192627,0.0002252817153930664,0.6614785992217899,0.7671408332610519,6,9,rbf,"{'C': 6, 'gamma': 9, 'kernel': 'rbf'}",77,0.7142857142857143,0.7448559670781894,0.6153846153846154,0.7622950819672131,0.6923076923076923,0.7827868852459017,0.5,0.7673469387755102,0.75,0.7714285714285715,0.75,0.763265306122449,0.6666666666666666,0.7714285714285715,0.6666666666666666,0.7714285714285715,0.8333333333333334,0.7591836734693878,0.8333333333333334,0.7673469387755102,0.5,0.7714285714285715,0.5714285714285714,0.7489711934156379,0.8571428571428571,0.7530864197530864,0.7142857142857143,0.7530864197530864,0.6428571428571429,0.7901234567901234,0.5384615384615384,0.7786885245901639,0.6153846153846154,0.7786885245901639,0.6153846153846154,0.7663934426229508,0.46153846153846156,0.7786885245901639,0.6923076923076923,0.7622950819672131,0.0016088433343242282,0.0002490583847078885,0.10946942546038796,0.011389321013465714
213,0.0094565749168396,0.00025030374526977537,0.6459143968871596,0.7743096876475747,6,10,rbf,"{'C': 6, 'gamma': 10, 'kernel': 'rbf'}",101,0.7142857142857143,0.7530864197530864,0.6153846153846154,0.7622950819672131,0.6923076923076923,0.7827868852459017,0.5,0.7755102040816326,0.75,0.763265306122449,0.75,0.763265306122449,0.6666666666666666,0.7755102040816326,0.6666666666666666,0.7877551020408163,0.75,0.763265306122449,0.8333333333333334,0.7795918367346939,0.4166666666666667,0.7918367346938775,0.5,0.757201646090535,0.8571428571428571,0.7654320987654321,0.7142857142857143,0.7613168724279835,0.6428571428571429,0.7942386831275721,0.5384615384615384,0.7909836065573771,0.5384615384615384,0.7786885245901639,0.6153846153846154,0.7868852459016393,0.46153846153846156,0.7827868852459017,0.6923076923076923,0.7704918032786885,0.0016204073149195962,0.0002503039048058981,0.1180923420684976,0.012309728454125732
214,0.012358903884887695,0.000275111198425293,0.5719844357976653,0.99672463642409,6,100,rbf,"{'C': 6, 'gamma': 100, 'kernel': 'rbf'}",153,0.42857142857142855,0.9958847736625515,0.46153846153846156,1.0,0.6923076923076923,0.9959016393442623,0.5833333333333334,1.0,0.5833333333333334,0.9959183673469387,0.5833333333333334,0.9959183673469387,0.5,0.9959183673469387,0.75,0.9959183673469387,0.75,0.9959183673469387,0.75,0.9959183673469387,0.5833333333333334,0.9959183673469387,0.6428571428571429,0.9958847736625515,0.6428571428571429,0.9958847736625515,0.6428571428571429,1.0,0.35714285714285715,1.0,0.5384615384615384,0.9918032786885246,0.38461538461538464,0.9918032786885246,0.46153846153846156,1.0,0.46153846153846156,0.9959016393442623,0.6923076923076923,1.0,0.0021234400438258747,0.0002488475219861887,0.11962076012353333,0.0024579341812187173
215,0.019614505767822265,0.00035030841827392577,0.490272373540856,1.0,6,1000,rbf,"{'C': 6, 'gamma': 1000, 'kernel': 'rbf'}",324,0.5,1.0,0.5384615384615384,1.0,0.5384615384615384,1.0,0.5833333333333334,1.0,0.5,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5,1.0,0.5,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5,1.0,0.5,1.0,0.42857142857142855,1.0,0.5,1.0,0.46153846153846156,1.0,0.38461538461538464,1.0,0.5384615384615384,1.0,0.6153846153846154,1.0,0.5384615384615384,1.0,0.002627610873206846,0.00022933080344287378,0.05937691595942327,0.0
216,0.0078055024147033695,0.00030030012130737304,0.5136186770428015,0.5136183874480778,7,1e-06,rbf,"{'C': 7, 'gamma': 1e-06, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.0009546923754864695,0.0002451942208043182,0.0183936648463772,0.0009721352744091877
217,0.0073803186416625975,0.00027530193328857423,0.5136186770428015,0.5136183874480778,7,1e-05,rbf,"{'C': 7, 'gamma': 1e-05, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.0002168694908781088,0.00024902006366981256,0.0183936648463772,0.0009721352744091877
218,0.009506726264953613,0.00030018091201782225,0.5136186770428015,0.5136183874480778,7,0.0001,rbf,"{'C': 7, 'gamma': 0.0001, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.0017760185073200797,0.00024509682119450637,0.0183936648463772,0.0009721352744091877
219,0.007755303382873535,0.00022535324096679689,0.5136186770428015,0.5136183874480778,7,0.001,rbf,"{'C': 7, 'gamma': 0.001, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.000581438955787339,0.00024913740594279096,0.0183936648463772,0.0009721352744091877
220,0.008531010150909424,0.00032536983489990235,0.5136186770428015,0.5136183874480778,7,0.01,rbf,"{'C': 7, 'gamma': 0.01, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.001593851121544716,0.00023875645419162413,0.0183936648463772,0.0009721352744091877
221,0.008506035804748536,0.0003753185272216797,0.642023346303502,0.6639206686519984,7,0.1,rbf,"{'C': 7, 'gamma': 0.1, 'kernel': 'rbf'}",107,0.7857142857142857,0.654320987654321,0.5384615384615384,0.6721311475409836,0.6923076923076923,0.6516393442622951,0.5,0.6816326530612244,0.8333333333333334,0.6612244897959184,0.5833333333333334,0.6653061224489796,0.5833333333333334,0.6816326530612244,0.6666666666666666,0.6612244897959184,0.8333333333333334,0.6530612244897959,0.8333333333333334,0.6489795918367347,0.4166666666666667,0.689795918367347,0.35714285714285715,0.6831275720164609,0.9285714285714286,0.6213991769547325,0.6428571428571429,0.6460905349794238,0.6428571428571429,0.6707818930041153,0.6153846153846154,0.6762295081967213,0.5384615384615384,0.680327868852459,0.6153846153846154,0.6639344262295082,0.5384615384615384,0.6680327868852459,0.6923076923076923,0.6475409836065574,0.001674495373640534,0.0002166904293558462,0.14409646547412264,0.016144435020204326
222,0.009006285667419433,0.0003753781318664551,0.6575875486381323,0.7108305831946218,7,1,rbf,"{'C': 7, 'gamma': 1, 'kernel': 'rbf'}",84,0.8571428571428571,0.6954732510288066,0.5384615384615384,0.7172131147540983,0.7692307692307693,0.7090163934426229,0.5,0.7224489795918367,0.75,0.6979591836734694,0.6666666666666666,0.7020408163265306,0.5833333333333334,0.7183673469387755,0.6666666666666666,0.6979591836734694,0.9166666666666666,0.7061224489795919,0.9166666666666666,0.7020408163265306,0.3333333333333333,0.7224489795918367,0.35714285714285715,0.7078189300411523,0.8571428571428571,0.6995884773662552,0.7857142857142857,0.7078189300411523,0.7142857142857143,0.7119341563786008,0.5384615384615384,0.7254098360655737,0.5384615384615384,0.7254098360655737,0.6153846153846154,0.7131147540983607,0.5384615384615384,0.7213114754098361,0.6923076923076923,0.7131147540983607,0.001458699544558023,0.00021672478962873572,0.1642532725196761,0.009502160898327746
223,0.009331560134887696,0.00035033226013183596,0.688715953307393,0.7300771381209842,7,2,rbf,"{'C': 7, 'gamma': 2, 'kernel': 'rbf'}",14,0.8571428571428571,0.7160493827160493,0.6153846153846154,0.7254098360655737,0.8461538461538461,0.7336065573770492,0.5,0.7306122448979592,0.75,0.7387755102040816,0.75,0.726530612244898,0.6666666666666666,0.7224489795918367,0.5833333333333334,0.7224489795918367,0.9166666666666666,0.726530612244898,0.9166666666666666,0.7306122448979592,0.5,0.7387755102040816,0.42857142857142855,0.7160493827160493,0.8571428571428571,0.720164609053498,0.7857142857142857,0.7242798353909465,0.7142857142857143,0.7366255144032922,0.5384615384615384,0.7418032786885246,0.5384615384615384,0.7459016393442623,0.6153846153846154,0.7213114754098361,0.5384615384615384,0.7336065573770492,0.8461538461538461,0.75,0.001372659900389591,0.00022934654614197242,0.15123887611571,0.009407723275638933
